date,point,value_MSm3,value_GWh
2023-09-25 11:00:00+00:00,Emden,69.3,731.115
2023-09-26 11:00:00+00:00,Emden,64.7,682.585
2023-09-27 11:00:00+00:00,Emden,67.2,708.96
2023-09-28 11:00:00+00:00,Emden,73.9,779.645
2023-09-29 11:00:00+00:00,Emden,65.5,691.025
2023-09-30 11:00:00+00:00,Emden,76.8,810.24
2023-09-01 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2023-09-02 11:00:00+00:00,Fields Delivering into SEGAL,12.5,131.875
2023-09-03 11:00:00+00:00,Fields Delivering into SEGAL,13.1,138.205
2023-09-04 11:00:00+00:00,Fields Delivering into SEGAL,13.6,143.48
2023-09-05 11:00:00+00:00,Fields Delivering into SEGAL,13.6,143.48
2023-09-06 11:00:00+00:00,Fields Delivering into SEGAL,13.2,139.26
2023-09-07 11:00:00+00:00,Fields Delivering into SEGAL,13.6,143.48
2023-09-08 11:00:00+00:00,Fields Delivering into SEGAL,14.1,148.755
2023-09-09 11:00:00+00:00,Fields Delivering into SEGAL,14.1,148.755
2023-09-10 11:00:00+00:00,Fields Delivering into SEGAL,14.1,148.755
2023-09-11 11:00:00+00:00,Fields Delivering into SEGAL,14.2,149.81
2023-09-12 11:00:00+00:00,Fields Delivering into SEGAL,13.9,146.645
2023-09-13 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-09-14 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-09-15 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-09-16 11:00:00+00:00,Fields Delivering into SEGAL,14.2,149.81
2023-09-17 11:00:00+00:00,Fields Delivering into SEGAL,14.2,149.81
2023-09-18 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-09-19 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-09-20 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-09-21 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-09-22 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-09-23 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-09-24 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-09-25 11:00:00+00:00,Fields Delivering into SEGAL,14.0,147.7
2023-09-26 11:00:00+00:00,Fields Delivering into SEGAL,13.5,142.425
2023-09-27 11:00:00+00:00,Fields Delivering into SEGAL,13.5,142.425
2023-09-28 11:00:00+00:00,Fields Delivering into SEGAL,13.5,142.425
2023-09-29 11:00:00+00:00,Fields Delivering into SEGAL,14.4,151.92
2023-09-30 11:00:00+00:00,Fields Delivering into SEGAL,14.8,156.14
2023-09-01 11:00:00+00:00,Nybro,3.8,40.09
2023-09-02 11:00:00+00:00,Nybro,19.7,207.835
2023-09-03 11:00:00+00:00,Nybro,19.7,207.835
2023-09-04 11:00:00+00:00,Nybro,19.6,206.78
2023-09-05 11:00:00+00:00,Nybro,20.6,217.33
2023-09-06 11:00:00+00:00,Nybro,21.3,224.715
2023-09-07 11:00:00+00:00,Nybro,21.5,226.825
2023-09-08 11:00:00+00:00,Nybro,21.7,228.935
2023-09-09 11:00:00+00:00,Nybro,22.3,235.265
2023-09-10 11:00:00+00:00,Nybro,21.5,226.825
2023-09-11 11:00:00+00:00,Nybro,20.8,219.44
2023-09-12 11:00:00+00:00,Nybro,21.0,221.55
2023-09-13 11:00:00+00:00,Nybro,19.3,203.615
2023-09-14 11:00:00+00:00,Nybro,20.7,218.385
2023-09-15 11:00:00+00:00,Nybro,21.1,222.605
2023-09-16 11:00:00+00:00,Nybro,18.6,196.23
2023-09-17 11:00:00+00:00,Nybro,16.5,174.075
2023-09-18 11:00:00+00:00,Nybro,16.1,169.855
2023-09-19 11:00:00+00:00,Nybro,18.2,192.01
2023-09-20 11:00:00+00:00,Nybro,18.8,198.34
2023-09-21 11:00:00+00:00,Nybro,22.0,232.1
2023-09-22 11:00:00+00:00,Nybro,26.0,274.3
2023-09-23 11:00:00+00:00,Nybro,25.1,264.805
2023-09-24 11:00:00+00:00,Nybro,24.8,261.64
2023-09-25 11:00:00+00:00,Nybro,23.9,252.145
2023-09-26 11:00:00+00:00,Nybro,23.4,246.87
2023-09-27 11:00:00+00:00,Nybro,15.1,159.305
2023-09-28 11:00:00+00:00,Nybro,10.5,110.775
2023-09-29 11:00:00+00:00,Nybro,17.0,179.35
2023-09-30 11:00:00+00:00,Nybro,18.6,196.23
2023-09-01 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2023-09-02 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2023-09-03 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2023-09-04 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-09-05 11:00:00+00:00,Other Exit Nominations,1.1,11.605
2023-09-06 11:00:00+00:00,Other Exit Nominations,0.9,9.495
2023-09-07 11:00:00+00:00,Other Exit Nominations,1.4,14.77
2023-09-08 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2023-09-09 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2023-09-10 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2023-09-11 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2023-09-12 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2023-09-13 11:00:00+00:00,Other Exit Nominations,0.7,7.385
2023-09-14 11:00:00+00:00,Other Exit Nominations,1.5,15.825
2023-09-15 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2023-09-16 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2023-09-17 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2023-09-18 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2023-09-19 11:00:00+00:00,Other Exit Nominations,1.6,16.88
2023-09-20 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2023-09-21 11:00:00+00:00,Other Exit Nominations,2.5,26.375
2023-09-22 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2023-09-23 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2023-09-24 11:00:00+00:00,Other Exit Nominations,1.8,18.99
2023-09-25 11:00:00+00:00,Other Exit Nominations,2.0,21.1
2023-09-26 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2023-09-27 11:00:00+00:00,Other Exit Nominations,2.1,22.155
2023-09-28 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2023-09-29 11:00:00+00:00,Other Exit Nominations,1.0,10.55
2023-09-30 11:00:00+00:00,Other Exit Nominations,1.2,12.66
2023-09-01 11:00:00+00:00,St.Fergus,0.2,2.11
2023-09-02 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-03 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-04 11:00:00+00:00,St.Fergus,0.1,1.055
2023-09-05 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-06 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-07 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-08 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-09 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-10 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-11 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-12 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-13 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-14 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-15 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-16 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-17 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-18 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-19 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-20 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-21 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-22 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-23 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-24 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-25 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-26 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-27 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-28 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-29 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-30 11:00:00+00:00,St.Fergus,0.0,0.0
2023-09-01 11:00:00+00:00,Sum Exit Nominations NCS,169.8,1791.39
2023-09-02 11:00:00+00:00,Sum Exit Nominations NCS,136.69,1442.08
2023-09-03 11:00:00+00:00,Sum Exit Nominations NCS,128.1,1351.455
2023-09-04 11:00:00+00:00,Sum Exit Nominations NCS,131.8,1390.49
2023-09-05 11:00:00+00:00,Sum Exit Nominations NCS,137.0,1445.35
2023-09-06 11:00:00+00:00,Sum Exit Nominations NCS,136.8,1443.24
2023-09-07 11:00:00+00:00,Sum Exit Nominations NCS,122.6,1293.43
2023-09-08 11:00:00+00:00,Sum Exit Nominations NCS,133.3,1406.315
2023-09-09 11:00:00+00:00,Sum Exit Nominations NCS,130.0,1371.5
2023-09-10 11:00:00+00:00,Sum Exit Nominations NCS,125.9,1328.245
2023-09-11 11:00:00+00:00,Sum Exit Nominations NCS,134.9,1423.195
2023-09-12 11:00:00+00:00,Sum Exit Nominations NCS,136.1,1435.855
2023-09-13 11:00:00+00:00,Sum Exit Nominations NCS,144.0,1519.2
2023-09-14 11:00:00+00:00,Sum Exit Nominations NCS,145.0,1529.75
2023-09-15 11:00:00+00:00,Sum Exit Nominations NCS,152.69,1610.88
2023-09-16 11:00:00+00:00,Sum Exit Nominations NCS,157.69,1663.63
2023-09-17 11:00:00+00:00,Sum Exit Nominations NCS,160.6,1694.33
2023-09-18 11:00:00+00:00,Sum Exit Nominations NCS,177.1,1868.405
2023-09-19 11:00:00+00:00,Sum Exit Nominations NCS,165.6,1747.08
2023-09-20 11:00:00+00:00,Sum Exit Nominations NCS,144.19,1521.204
2023-09-21 11:00:00+00:00,Sum Exit Nominations NCS,200.5,2115.275
2023-09-22 11:00:00+00:00,Sum Exit Nominations NCS,227.0,2394.85
2023-09-23 11:00:00+00:00,Sum Exit Nominations NCS,218.8,2308.34
2023-09-24 11:00:00+00:00,Sum Exit Nominations NCS,213.3,2250.315
2023-09-25 11:00:00+00:00,Sum Exit Nominations NCS,253.3,2672.315
2023-09-26 11:00:00+00:00,Sum Exit Nominations NCS,222.4,2346.32
2023-09-27 11:00:00+00:00,Sum Exit Nominations NCS,233.0,2458.15
2023-09-28 11:00:00+00:00,Sum Exit Nominations NCS,234.5,2473.975
2023-09-29 11:00:00+00:00,Sum Exit Nominations NCS,256.0,2700.8
2023-09-30 11:00:00+00:00,Sum Exit Nominations NCS,271.39,2863.164
2023-09-01 11:00:00+00:00,Zeebrugge,15.4,162.47
2023-09-02 11:00:00+00:00,Zeebrugge,16.7,176.185
2023-09-03 11:00:00+00:00,Zeebrugge,16.5,174.075
2023-09-04 11:00:00+00:00,Zeebrugge,15.4,162.47
2023-09-05 11:00:00+00:00,Zeebrugge,19.39,204.564
2023-09-06 11:00:00+00:00,Zeebrugge,21.2,223.66
2023-09-07 11:00:00+00:00,Zeebrugge,21.6,227.88
2023-09-08 11:00:00+00:00,Zeebrugge,20.9,220.495
2023-09-09 11:00:00+00:00,Zeebrugge,21.7,228.935
2023-09-10 11:00:00+00:00,Zeebrugge,20.2,213.11
2023-09-11 11:00:00+00:00,Zeebrugge,19.6,206.78
2023-09-12 11:00:00+00:00,Zeebrugge,13.5,142.425
2023-09-13 11:00:00+00:00,Zeebrugge,23.8,251.09
2023-09-14 11:00:00+00:00,Zeebrugge,24.0,253.2
2023-09-15 11:00:00+00:00,Zeebrugge,25.2,265.86
2023-09-16 11:00:00+00:00,Zeebrugge,23.5,247.925
2023-09-17 11:00:00+00:00,Zeebrugge,22.2,234.21
2023-09-18 11:00:00+00:00,Zeebrugge,29.2,308.06
2023-09-19 11:00:00+00:00,Zeebrugge,17.2,181.46
2023-09-20 11:00:00+00:00,Zeebrugge,12.5,131.875
2023-09-21 11:00:00+00:00,Zeebrugge,25.3,266.915
2023-09-22 11:00:00+00:00,Zeebrugge,32.9,347.095
2023-09-23 11:00:00+00:00,Zeebrugge,34.7,366.085
2023-09-24 11:00:00+00:00,Zeebrugge,38.4,405.12
2023-09-25 11:00:00+00:00,Zeebrugge,41.6,438.88
2023-09-26 11:00:00+00:00,Zeebrugge,40.9,431.495
2023-09-27 11:00:00+00:00,Zeebrugge,41.4,436.77
2023-09-28 11:00:00+00:00,Zeebrugge,41.9,442.045
2023-09-29 11:00:00+00:00,Zeebrugge,41.5,437.825
2023-09-30 11:00:00+00:00,Zeebrugge,41.5,437.825
