date,point,value_MSm3,value_GWh
2024-02-11 12:00:00+00:00,Nybro,22.5,237.375
2024-02-12 12:00:00+00:00,Nybro,22.6,238.43
2024-02-13 12:00:00+00:00,Nybro,22.7,239.485
2024-02-14 12:00:00+00:00,Nybro,23.6,248.98
2024-02-15 12:00:00+00:00,Nybro,23.2,244.76
2024-02-16 12:00:00+00:00,Nybro,22.5,237.375
2024-02-17 12:00:00+00:00,Nybro,21.7,228.935
2024-02-18 12:00:00+00:00,Nybro,21.8,229.99
2024-02-19 12:00:00+00:00,Nybro,22.1,233.155
2024-02-20 12:00:00+00:00,Nybro,22.2,234.21
2024-02-21 12:00:00+00:00,Nybro,22.2,234.21
2024-02-22 12:00:00+00:00,Nybro,22.1,233.155
2024-02-23 12:00:00+00:00,Nybro,22.0,232.1
2024-02-24 12:00:00+00:00,Nybro,22.1,233.155
2024-02-25 12:00:00+00:00,Nybro,22.2,234.21
2024-02-26 12:00:00+00:00,Nybro,22.0,232.1
2024-02-27 12:00:00+00:00,Nybro,22.1,233.155
2024-02-28 12:00:00+00:00,Nybro,20.39,215.115
2024-02-29 12:00:00+00:00,Nybro,20.7,218.385
2024-02-01 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-02-02 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-02-03 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-02-04 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-02-05 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-02-06 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-02-07 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-02-08 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-02-09 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-02-10 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-02-11 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-02-12 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-02-13 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2024-02-14 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2024-02-15 12:00:00+00:00,Other Exit Nominations,1.3,13.715
2024-02-16 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-02-17 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-02-18 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-02-19 12:00:00+00:00,Other Exit Nominations,1.6,16.88
2024-02-20 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-02-21 12:00:00+00:00,Other Exit Nominations,1.8,18.99
2024-02-22 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2024-02-23 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-02-24 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-02-25 12:00:00+00:00,Other Exit Nominations,2.0,21.1
2024-02-26 12:00:00+00:00,Other Exit Nominations,2.1,22.155
2024-02-27 12:00:00+00:00,Other Exit Nominations,1.9,20.045
2024-02-28 12:00:00+00:00,Other Exit Nominations,1.7,17.935
2024-02-29 12:00:00+00:00,Other Exit Nominations,1.5,15.825
2024-02-01 12:00:00+00:00,St.Fergus,5.9,62.245
2024-02-02 12:00:00+00:00,St.Fergus,0.5,5.275
2024-02-03 12:00:00+00:00,St.Fergus,0.5,5.275
2024-02-04 12:00:00+00:00,St.Fergus,0.6,6.33
2024-02-05 12:00:00+00:00,St.Fergus,0.4,4.22
2024-02-06 12:00:00+00:00,St.Fergus,0.3,3.165
2024-02-07 12:00:00+00:00,St.Fergus,0.4,4.22
2024-02-08 12:00:00+00:00,St.Fergus,0.1,1.055
2024-02-09 12:00:00+00:00,St.Fergus,0.8,8.44
2024-02-10 12:00:00+00:00,St.Fergus,0.7,7.385
2024-02-11 12:00:00+00:00,St.Fergus,0.4,4.22
2024-02-12 12:00:00+00:00,St.Fergus,0.6,6.33
2024-02-13 12:00:00+00:00,St.Fergus,0.5,5.275
2024-02-14 12:00:00+00:00,St.Fergus,3.0,31.65
2024-02-15 12:00:00+00:00,St.Fergus,3.0,31.65
2024-02-16 12:00:00+00:00,St.Fergus,3.0,31.65
2024-02-17 12:00:00+00:00,St.Fergus,0.5,5.275
2024-02-18 12:00:00+00:00,St.Fergus,0.9,9.495
2024-02-19 12:00:00+00:00,St.Fergus,0.5,5.275
2024-02-20 12:00:00+00:00,St.Fergus,0.3,3.165
2024-02-21 12:00:00+00:00,St.Fergus,0.3,3.165
2024-02-22 12:00:00+00:00,St.Fergus,2.1,22.155
2024-02-23 12:00:00+00:00,St.Fergus,1.1,11.605
2024-02-24 12:00:00+00:00,St.Fergus,4.09,43.15
2024-02-25 12:00:00+00:00,St.Fergus,3.7,39.035
2024-02-26 12:00:00+00:00,St.Fergus,1.6,16.88
2024-02-27 12:00:00+00:00,St.Fergus,1.0,10.55
2024-02-28 12:00:00+00:00,St.Fergus,1.0,10.55
2024-02-29 12:00:00+00:00,St.Fergus,0.9,9.495
2024-02-01 12:00:00+00:00,Sum Exit Nominations NCS,349.8,3690.39
2024-02-02 12:00:00+00:00,Sum Exit Nominations NCS,346.0,3650.3
2024-02-03 12:00:00+00:00,Sum Exit Nominations NCS,326.3,3442.465
2024-02-04 12:00:00+00:00,Sum Exit Nominations NCS,271.39,2863.164
2024-02-05 12:00:00+00:00,Sum Exit Nominations NCS,286.5,3022.575
2024-02-06 12:00:00+00:00,Sum Exit Nominations NCS,296.3,3125.965
2024-02-07 12:00:00+00:00,Sum Exit Nominations NCS,308.7,3256.785
2024-02-08 12:00:00+00:00,Sum Exit Nominations NCS,322.8,3405.54
2024-02-09 12:00:00+00:00,Sum Exit Nominations NCS,345.7,3647.135
2024-02-10 12:00:00+00:00,Sum Exit Nominations NCS,346.1,3651.355
2024-02-11 12:00:00+00:00,Sum Exit Nominations NCS,345.4,3643.97
2024-02-12 12:00:00+00:00,Sum Exit Nominations NCS,346.7,3657.685
2024-02-13 12:00:00+00:00,Sum Exit Nominations NCS,345.8,3648.19
2024-02-14 12:00:00+00:00,Sum Exit Nominations NCS,344.4,3633.42
2024-02-15 12:00:00+00:00,Sum Exit Nominations NCS,317.8,3352.79
2024-02-16 12:00:00+00:00,Sum Exit Nominations NCS,319.2,3367.56
2024-02-17 12:00:00+00:00,Sum Exit Nominations NCS,335.8,3542.69
2024-02-18 12:00:00+00:00,Sum Exit Nominations NCS,339.9,3585.945
2024-02-19 12:00:00+00:00,Sum Exit Nominations NCS,336.2,3546.91
2024-02-20 12:00:00+00:00,Sum Exit Nominations NCS,341.2,3599.66
2024-02-21 12:00:00+00:00,Sum Exit Nominations NCS,319.6,3371.78
2024-02-22 12:00:00+00:00,Sum Exit Nominations NCS,335.5,3539.525
2024-02-23 12:00:00+00:00,Sum Exit Nominations NCS,342.6,3614.43
2024-02-24 12:00:00+00:00,Sum Exit Nominations NCS,345.7,3647.135
2024-02-25 12:00:00+00:00,Sum Exit Nominations NCS,345.2,3641.86
2024-02-26 12:00:00+00:00,Sum Exit Nominations NCS,346.0,3650.3
2024-02-27 12:00:00+00:00,Sum Exit Nominations NCS,341.2,3599.66
2024-02-28 12:00:00+00:00,Sum Exit Nominations NCS,333.6,3519.48
2024-02-29 12:00:00+00:00,Sum Exit Nominations NCS,333.2,3515.26
2024-02-01 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-02-02 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-02-03 12:00:00+00:00,Zeebrugge,43.0,453.65
2024-02-04 12:00:00+00:00,Zeebrugge,43.2,455.76
2024-02-05 12:00:00+00:00,Zeebrugge,43.0,453.65
2024-02-06 12:00:00+00:00,Zeebrugge,42.8,451.54
2024-02-07 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-02-08 12:00:00+00:00,Zeebrugge,43.6,459.98
2024-02-09 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-02-10 12:00:00+00:00,Zeebrugge,43.5,458.925
2024-02-11 12:00:00+00:00,Zeebrugge,43.9,463.145
2024-02-12 12:00:00+00:00,Zeebrugge,43.4,457.87
2024-02-13 12:00:00+00:00,Zeebrugge,44.0,464.2
2024-02-14 12:00:00+00:00,Zeebrugge,44.3,467.365
2024-02-15 12:00:00+00:00,Zeebrugge,44.4,468.42
2024-02-16 12:00:00+00:00,Zeebrugge,44.2,466.31
2024-02-17 12:00:00+00:00,Zeebrugge,44.0,464.2
2024-02-18 12:00:00+00:00,Zeebrugge,43.4,457.87
2024-02-19 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-02-20 12:00:00+00:00,Zeebrugge,43.6,459.98
2024-02-21 12:00:00+00:00,Zeebrugge,43.2,455.76
2024-02-22 12:00:00+00:00,Zeebrugge,43.2,455.76
2024-02-23 12:00:00+00:00,Zeebrugge,43.1,454.705
2024-02-24 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-02-25 12:00:00+00:00,Zeebrugge,43.2,455.76
2024-02-26 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-02-27 12:00:00+00:00,Zeebrugge,43.4,457.87
2024-02-28 12:00:00+00:00,Zeebrugge,43.3,456.815
2024-02-29 12:00:00+00:00,Zeebrugge,43.4,457.87
